117.3243	-39.2702	317.8478	11.1904	4820	4820
107.4478	-72.3086	285.2873	2.6245	6211	6211
51.7588	-85.5294	270.3419	-1.8624	2835	2572
106.4732	-73.5884	284.0414	2.2123	4107	4107
118.1968	-31.9498	325.2184	12.6343	6286	6286
115.6928	-50.8758	306.3526	8.4104	5028	5028
118.2224	-32.0515	325.1243	12.5856	6311	6311
109.1909	-70.4938	287.1423	3.0358	3633	3633
339.6236	-83.5084	263.9803	-3.8314	1709	1175
105.0317	-75.3792	282.3189	1.5865	6200	6200
103.5110	-75.4626	282.0380	1.8593	7394	7394
307.9698	-60.3431	240.2708	-10.1360	7406	7406
112.7192	-63.6342	293.8981	4.9032	2071	1701
117.5586	-39.7826	317.4444	10.8502	4749	4749
119.2119	-23.1988	334.1545	13.9655	6047	6047
115.2148	-55.3584	302.0370	7.0364	5556	5556
118.4713	-31.9961	325.2375	12.3975	5009	5009
115.2900	-55.3437	302.0668	7.0022	5560	5560
115.2788	-55.3320	302.0753	7.0125	5585	5585
119.9801	-13.8205	343.7912	15.1982	5403	5403
112.3203	-65.6785	291.9697	4.1869	6010	6010
108.8502	-72.0998	285.6816	2.3560	3807	3807
334.6000	-83.0393	263.3350	-4.2203	4513	4513
119.6567	-18.6164	338.8620	14.5628	5831	5831
347.9158	-84.7523	265.4730	-3.6361	1574	1340
110.3496	-70.0148	287.7501	2.9163	7369	7369
21.8850	-86.1292	268.3335	-2.8237	1582	1258
340.6761	-84.0262	264.5023	-3.9312	1883	1296
106.6045	-74.9823	282.8690	1.4565	8043	8043
110.4114	-70.0538	287.7252	2.8795	7927	7927
116.3946	-50.3876	306.9730	8.1662	9630	9630
118.5942	-32.3364	324.9310	12.2054	6252	6252
313.5108	-73.1232	253.0261	-7.1669	5883	5883
354.0181	-85.2991	266.2229	-3.5024	1521	1227
307.8459	-61.1777	241.1207	-10.1210	8295	8116
108.5669	-73.1693	284.7063	1.9077	6211	6211
110.4932	-70.3688	287.4581	2.7096	5437	5437
110.2828	-70.8529	286.9962	2.5478	1731	1456
120.4258	-9.3362	348.4501	15.5437	5377	5377
109.8704	-71.8237	286.0755	2.2106	7116	7116
119.4529	-23.2148	334.1907	13.7462	5959	5959
107.2972	-74.8659	283.0616	1.3619	8072	8072
118.8553	-30.7926	326.5147	12.4021	6038	6038
109.8182	-71.7930	286.0948	2.2395	7117	7117
320.0687	-79.0246	258.9819	-5.6907	7198	7198
118.7377	-32.9401	324.3702	11.9258	7135	7135
312.7462	-72.7381	252.6468	-7.4059	7413	7413
108.1070	-74.7006	283.3430	1.2665	8057	8057
77.9899	-84.7764	272.6592	-1.8196	3869	3869
307.6692	-61.4599	241.4143	-10.1789	8249	8249
113.3645	-65.4253	292.3827	3.9021	6170	6170
112.6695	-67.2891	290.5708	3.3713	5134	5134
116.3439	-53.5463	303.9784	7.0853	5433	5433
94.8131	-82.1208	275.7963	-0.9679	3318	3318
10.6337	-86.2828	267.8065	-3.3270	7052	7052
58.6400	-86.0782	270.7666	-2.4734	1564	1286
107.0459	-75.9980	282.0564	0.8370	6067	6067
119.0947	-30.8848	326.4786	12.1795	6523	6523
110.1124	-72.6083	285.4168	1.7773	6039	6039
110.2980	-72.3810	285.6440	1.8338	5004	5004
118.4249	-38.7786	318.5863	10.5220	5478	5478
333.2691	-83.5954	263.8220	-4.5323	4291	4291
111.7254	-70.0961	287.8901	2.4610	5513	5513
113.4708	-66.1119	291.7745	3.5781	5765	5765
115.0787	-60.9271	296.8283	4.9903	5511	5511
115.7428	-58.0242	299.6907	5.7716	4300	4300
333.2858	-83.6280	263.8539	-4.5398	4529	4529
108.6797	-74.7069	283.3807	1.1271	6754	6754
119.2709	-29.8612	327.5306	12.2964	5045	5045
110.5676	-72.6128	285.4760	1.6547	5938	5938
306.9891	-60.1048	240.0768	-10.6435	8161	8161
85.6277	-84.3590	273.4913	-1.8815	3898	3898
118.3954	-41.1743	316.2550	9.8334	9071	9071
115.4039	-60.7703	297.0345	4.9038	4363	4363
11.0909	-86.5429	267.9513	-3.5296	7190	7190
118.6618	-38.7658	318.6535	10.3491	4746	4746
118.6619	-38.7591	318.6600	10.3510	4778	4778
328.0959	-82.8471	262.9463	-4.9445	6135	6135
355.6582	-86.0433	266.8882	-3.8603	3561	3561
118.8789	-37.0599	320.3658	10.6736	9702	9702
310.2410	-70.2812	250.2215	-8.3514	3478	3478
119.1536	-33.9314	323.4916	11.3234	2147	1989
111.4661	-72.0102	286.1371	1.6850	5249	5249
115.6395	-60.7274	297.1180	4.8134	4459	4459
119.6982	-26.8792	330.5851	12.6711	4623	4623
86.7721	-84.4299	273.5345	-2.0066	3063	3063
307.7308	-63.7361	243.7117	-9.9252	8290	8290
119.2356	-33.6200	323.8162	11.3416	5437	5437
98.0275	-82.1155	276.0914	-1.2953	3914	3914
120.2115	-19.8952	337.6846	13.7840	5594	5594
87.6919	-84.4453	273.5934	-2.0753	3851	3851
117.3946	-52.3621	305.3184	6.9022	4704	4704
119.0553	-37.1289	320.3388	10.5192	7385	7385
103.4557	-80.2001	278.1211	-0.8070	6023	6023
41.1309	-86.9238	269.6653	-3.2619	5651	5651
1.1235	-86.5174	267.4793	-3.9063	3598	3598
116.6052	-57.7938	300.0395	5.4319	8588	8588
117.2426	-54.0887	303.6532	6.3987	5394	5394
112.1948	-71.8438	286.3864	1.5557	5341	5341
119.4329	-33.2018	324.2721	11.2944	7654	7654
309.8310	-70.4300	250.3830	-8.4764	3296	3296
119.5851	-31.8950	325.5929	11.5129	5642	5642
116.3134	-59.9725	297.9456	4.7837	5357	5357
119.7452	-30.1532	327.3482	11.8251	4869	4869
118.2428	-47.7133	309.9268	7.9143	5608	5608
116.5046	-59.5434	298.3818	4.8502	4677	4677
119.5617	-33.1620	324.3402	11.2009	5818	5818
116.2751	-60.7268	297.2344	4.5251	4524	4524
119.5572	-33.2751	324.2281	11.1747	5563	5563
112.7624	-71.7258	286.5695	1.4466	3759	3759
76.0495	-85.9745	271.9330	-2.7854	3895	3895
76.7623	-85.9313	271.9980	-2.7719	3642	3642
119.5794	-33.3410	324.1682	11.1394	5450	5450
116.8132	-58.8632	299.0760	4.9474	5495	5495
119.7928	-31.2514	326.2740	11.5073	6368	6368
119.4004	-37.1503	320.3959	10.2491	4765	4765
119.4934	-35.9084	321.6307	10.5188	10123	10123
113.1254	-71.6367	286.6986	1.3812	5124	5124
103.7912	-81.0160	277.4773	-1.3115	3959	3959
117.3217	-56.7170	301.1889	5.4489	5362	5362
121.3149	-4.2415	353.8141	15.4256	2293	2176
109.8248	-76.7315	281.7416	-0.0945	1522	1328
116.4444	-61.8542	296.2124	4.0363	4300	4300
310.9670	-73.8620	253.8097	-7.8484	3975	3975
116.4929	-61.8071	296.2648	4.0322	4328	4328
27.5571	-87.2912	269.0802	-3.7709	6943	6943
116.9693	-59.3995	298.6016	4.6815	4437	4437
116.9155	-59.6936	298.3162	4.6023	5283	5283
119.7808	-33.1392	324.4117	11.0299	5668	5668
116.4970	-61.8288	296.2452	4.0225	4206	4206
117.0854	-58.7757	299.2083	4.8467	7804	7804
103.5848	-81.3312	277.1987	-1.4623	3954	3954
116.9088	-59.9329	298.0907	4.5200	5358	5358
119.4983	-37.5383	320.0392	10.0667	4790	4790
116.8323	-60.2728	297.7587	4.4341	5508	5508
119.5513	-37.1490	320.4310	10.1338	4767	4767
120.2435	-26.4628	331.1178	12.2965	4582	4582
109.7562	-77.2214	281.3027	-0.3126	4002	4002
119.8359	-33.0372	324.5242	11.0119	5737	5737
117.0527	-59.5982	298.4304	4.5714	4698	4698
117.0290	-59.8471	298.1927	4.4943	5265	5265
116.6373	-61.8673	296.2335	3.9468	4489	4489
117.9902	-53.7905	304.0853	6.0855	4547	4547
113.5112	-71.8494	286.5562	1.1823	4981	4981
117.1659	-59.2975	298.7330	4.6238	5318	5318
117.1884	-59.2160	298.8136	4.6418	4089	4089
110.3339	-76.8200	281.7180	-0.2389	4029	4029
118.0213	-53.7588	304.1215	6.0787	4686	4686
117.1797	-59.4420	298.5998	4.5663	5489	5489
120.1182	-29.6501	327.9282	11.6373	8985	8985
119.3080	-41.5740	316.0728	9.0610	9309	9309
102.1339	-82.4724	276.1461	-1.9490	3929	3929
119.5368	-40.0809	317.5720	9.3241	5988	5988
306.1499	-60.9037	240.9314	-10.9664	8149	8101
117.3551	-59.9946	298.1121	4.2893	5206	5206
113.6907	-72.9803	285.5498	0.6634	8121	8121
121.1216	-12.5009	345.3392	14.3403	5481	5481
120.7178	-21.1376	336.5382	13.0594	-60	57
119.7915	-37.7775	319.8708	9.7775	4651	4651
308.7660	-71.0188	251.0101	-8.7695	3593	3593
122.5899	20.3541	19.4076	16.0226	1584	1217
111.5673	-76.5061	282.1271	-0.3491	1677	1428
116.9552	-63.0767	295.1567	3.3728	5907	5907
120.1724	-32.6521	324.9775	10.8382	5472	5472
313.5444	-78.5648	258.5049	-6.9523	6759	6759
304.9529	-53.6438	233.6407	-12.4360	1656	1427
117.6670	-59.9206	298.2700	4.1665	5456	5456
303.5611	-37.8747	217.5601	-14.7644	9692	9692
305.9688	-60.8514	240.8891	-11.0601	8134	8100
120.3519	-31.0866	326.5597	11.0859	4813	4813
121.2622	-12.1180	345.7529	14.2709	5368	5368
101.0963	-83.5653	275.1887	-2.4923	1548	1315
112.4337	-76.2219	282.4722	-0.4075	1664	1336
313.0211	-78.5270	258.4720	-7.0579	7018	7018
111.3381	-77.5667	281.1559	-0.7783	6100	6100
119.3623	-46.3316	311.4912	7.6161	5636	5636
117.0733	-64.4708	293.8725	2.8232	5383	5383
101.8395	-83.5038	275.2880	-2.5233	1575	1433
120.0996	-37.3169	320.3881	9.6681	4686	4686
120.3578	-33.3046	324.3761	10.5208	5413	5413
114.7245	-72.7403	285.8928	0.4825	4001	4001
120.3573	-33.6199	324.0660	10.4404	7137	7137
120.7526	-26.4739	331.2151	11.8507	5044	5044
117.3655	-64.6765	293.7250	2.6326	5586	5586
117.3306	-64.5056	293.8795	2.7073	5481	5481
120.6158	-29.8376	327.8505	11.1725	5096	5096
120.2620	-37.2544	320.4843	9.5604	10303	10303
114.6466	-74.2000	284.5454	-0.0793	6011	6011
109.1507	-80.7856	278.1159	-1.9143	1669	1267
118.0467	-61.9398	296.4001	3.3001	5443	5443
306.6018	-66.5492	246.6047	-10.0723	2322	2091
120.5736	-33.1887	324.5368	10.3758	5016	5016
120.5862	-33.1280	324.5992	10.3811	5441	5441
118.5460	-60.0596	298.2890	3.7060	5370	5370
117.8348	-64.3110	294.1386	2.5717	5378	5378
117.7458	-64.7783	293.6868	2.4448	5780	5780
121.1502	-21.9762	335.7846	12.4893	-28	60
121.1743	-21.5732	336.1931	12.5521	-119	58
117.4911	-66.6096	291.9344	1.8989	5870	5870
93.6562	-85.9302	272.9460	-3.5004	6656	6656
120.7021	-32.9124	324.8362	10.3414	5250	5250
120.3768	-39.3385	318.4763	8.9100	7474	7474
312.9856	-80.0816	260.0364	-6.9801	6999	6999
94.1214	-85.9248	272.9727	-3.5206	6774	6774
94.1311	-85.9284	272.9706	-3.5235	6781	6781
120.8893	-29.3137	328.4270	11.0677	6411	6411
120.8493	-30.2575	327.4853	10.8747	4990	4990
120.6148	-35.5806	322.1979	9.7288	5442	5442
120.4523	-39.3221	318.5083	8.8583	7514	7514
117.1569	-69.4231	289.2609	1.0107	5610	5610
305.3589	-61.7625	241.8480	-11.2354	7855	7855
121.6269	-12.1740	345.7585	13.9100	5406	5406
306.1989	-66.8928	246.9720	-10.1847	8530	8530
118.9535	-59.8529	298.5179	3.5837	5737	5737
118.5427	-62.9272	295.5480	2.7492	4260	4260
117.3318	-69.1442	289.5435	1.0530	5852	5852
120.0401	-48.4842	309.5593	6.5352	4577	4577
117.9120	-66.9126	291.7090	1.6370	5820	5820
116.9601	-70.9667	287.7977	0.5142	6098	6098
120.9358	-32.2538	325.5345	10.3148	5591	5591
120.6369	-39.3611	318.5094	8.7103	7383	7383
305.8301	-65.7715	245.8637	-10.4852	7619	7619
121.0917	-29.9916	327.7994	10.7351	4937	4937
118.8920	-62.0120	296.4659	2.9019	5586	5586
118.1136	-67.0469	291.6101	1.5166	6903	6903
119.0641	-60.9651	297.4830	3.1682	4651	4651
115.1223	-76.5258	282.4567	-1.1098	5943	5943
303.4987	-40.5305	220.3029	-14.6342	7702	7702
120.8687	-36.6358	321.2189	9.2563	10233	10233
121.0607	-32.4938	325.3245	10.1533	5749	5749
120.9317	-35.9972	321.8573	9.3726	5343	5343
115.9372	-75.3499	283.6182	-0.8392	6538	6538
84.9986	-87.4129	271.5836	-4.2689	6742	6742
120.5111	-46.0252	312.0217	6.9456	4542	4542
118.6517	-66.5747	292.1264	1.4782	3860	3860
119.8391	-57.6968	300.7121	3.8388	2993	2374
117.6688	-71.1486	287.7102	0.2342	6091	6091
120.8194	-42.7360	315.2669	7.6576	9352	9352
304.7600	-60.7253	240.8394	-11.6614	8303	8117
117.9270	-72.4223	286.5458	-0.2880	6058	6058
55.7609	-88.5684	270.2097	-4.9037	6829	6829
120.0994	-59.8105	298.7423	3.0515	5489	5489
116.1378	-78.3941	280.8152	-2.0297	977	769
122.0020	-13.1915	344.7911	13.3756	5956	5956
319.2581	-85.7515	265.7291	-6.1627	5822	5822
111.7415	-83.3626	275.9926	-3.4199	4131	4131
118.9168	-70.0890	288.8476	0.2086	5886	5886
121.5311	-32.8986	325.0246	9.6704	5030	5030
118.5696	-72.1361	286.8818	-0.3733	6111	6111
118.0329	-74.3307	284.7669	-0.9799	1665	1414
119.8148	-64.5612	294.1871	1.6828	4151	4151
306.6271	-74.5580	254.6441	-8.9422	7164	7164
304.5020	-61.5435	241.6844	-11.6688	7565	7565
118.5784	-72.3300	286.7001	-0.4415	6176	6176
121.2369	-43.3640	314.7419	7.1924	2793	2444
122.0651	-13.3802	344.6109	13.2827	7362	7362
118.7676	-72.1185	286.9188	-0.4246	6086	6086
122.1126	-11.6458	346.3764	13.5298	5457	5457
117.7551	-76.2632	282.9304	-1.5874	1769	1449
121.6426	-32.6208	325.3210	9.6467	5154	5154
121.6965	-31.0512	326.8789	9.9773	6413	6413
121.6656	-33.1342	324.8206	9.5037	4974	4974
309.2567	-81.2734	261.2868	-7.4748	6092	6092
119.6680	-69.3734	289.6089	0.1971	5855	5855
121.6782	-34.9183	323.0705	9.0567	7047	7047
121.8359	-30.1879	327.7597	10.0631	5022	5022
111.7170	-84.6212	274.8590	-3.9715	6577	6577
121.8213	-32.5215	325.4555	9.5244	5396	5396
304.5163	-65.0644	245.2339	-11.1303	8096	8096
113.9293	-83.5568	275.9220	-3.7278	172	147
120.3134	-65.5807	293.2852	1.1626	7209	7209
121.6523	-39.7872	318.3035	7.8428	7412	7412
70.7659	-88.7902	270.4824	-5.2094	5322	5322
121.6719	-39.8081	318.2870	7.8228	7488	7488
121.1299	-54.9463	303.5569	3.9872	5340	5340
121.8139	-35.0341	322.9846	8.9204	4918	4918
303.1375	-36.3326	215.9874	-15.1933	4012	4012
121.5356	-47.1641	311.1205	5.9503	9621	9621
314.1133	-85.6197	265.5980	-6.5501	1610	1288
122.2899	-11.9831	346.0639	13.3028	5355	5355
97.4311	-87.9695	271.5627	-5.0143	251	287
111.2975	-85.5846	273.9769	-4.3658	6644	6644
115.2347	-83.2430	276.2703	-3.7414	6088	6088
348.3706	-88.8280	268.9904	-5.7154	1739	1393
114.0841	-84.2982	275.2491	-4.0427	6416	6416
119.9361	-72.6780	286.5052	-0.9412	5817	5817
119.6168	-74.3164	284.9234	-1.3785	1646	1401
122.0017	-32.9059	325.1140	9.2852	5169	5169
119.8409	-72.7601	286.4184	-0.9404	1398	1252
121.7842	-43.2667	314.9441	6.8348	4700	4700
119.9895	-72.2308	286.9346	-0.8148	4173	4173
121.8671	-40.4913	317.6601	7.5019	5963	5963
121.4732	-54.5653	303.9799	3.9075	5384	5384
122.0056	-35.2421	322.8195	8.7173	5143	5143
120.8788	-65.6337	293.3065	0.9241	4146	4146
120.9861	-64.4253	294.4725	1.2452	5687	5687
306.0929	-78.8748	258.9734	-8.3672	4906	4906
121.4793	-58.7679	299.9500	2.6926	2055	2244
305.3858	-76.9411	257.0740	-8.8511	3475	3475
122.1539	-35.1760	322.9142	8.6160	5365	5365
120.1427	-75.5722	283.7753	-1.9064	6449	6449
122.2760	-30.9115	327.1345	9.5267	4668	4668
121.4122	-65.2432	293.7454	0.8290	3994	3994
122.2879	-34.6511	323.4563	8.6362	5243	5243
304.9878	-77.5787	257.7246	-8.8210	7169	7169
121.7521	-64.6376	294.3667	0.8679	3860	3860
121.9575	-61.7527	297.1575	1.6071	5366	5366
122.3908	-39.9376	318.3027	7.2563	7603	7603
122.5301	-30.5919	327.5005	9.3874	4822	4822
122.1113	-61.9076	297.0620	1.4920	4701	4701
304.3059	-77.4865	257.6618	-8.9832	7206	7206
121.4769	-75.0786	284.3482	-2.0794	4109	4109
122.4767	-41.1491	317.1379	6.8877	4602	4602
303.1400	-50.5831	230.6516	-13.8969	1547	1303
122.3316	-54.9513	303.7479	3.3238	5496	5496
121.6661	-75.0464	284.3932	-2.1168	6438	6438
122.0717	-68.0633	291.1215	-0.2374	5580	5580
303.7669	-75.8735	256.0860	-9.4279	6997	6997
122.6355	-38.3505	319.9004	7.4665	10248	10248
122.1693	-68.7147	290.5070	-0.4566	5883	5883
122.2322	-71.5224	287.8190	-1.2689	3827	3827
121.9413	-78.1648	281.4194	-3.0673	5742	5742
302.9780	-37.2583	216.9531	-15.2642	5245	5245
122.4973	-64.7800	294.3203	0.5222	4204	4204
305.0209	-85.7423	265.8077	-7.2130	5875	5875
305.5174	-86.7084	266.7546	-6.9857	6727	6727
303.1287	-61.5210	241.7659	-12.3189	7823	7823
122.4770	-69.7568	289.5373	-0.8534	4812	4812
303.3255	-78.3745	258.5843	-8.9996	4961	4961
122.6316	-69.9288	289.3867	-0.9522	1809	1614
122.6611	-69.9372	289.3814	-0.9642	1803	1428
122.8425	-33.3343	324.8601	8.5000	5250	5250
122.8051	-71.4688	287.9209	-1.4288	4282	4282
122.8378	-70.8833	288.4874	-1.2797	3969	3969
122.8782	-71.3905	288.0026	-1.4300	4283	4283
122.9313	-22.1469	335.9595	10.8387	6028	6028
122.9296	-66.0000	293.1966	0.0142	4045	4045
122.9757	-75.7161	283.8412	-2.6203	6348	6348
122.9596	-64.1247	295.0052	0.5101	5672	5672
302.8478	-79.4727	259.6888	-8.8451	6940	6940
122.9633	-33.1556	325.0595	8.4429	5086	5086
122.9654	-10.7808	347.3921	12.8442	8163	8163
123.0462	-55.1525	303.6645	2.8754	5329	5329
123.0101	-40.3619	318.0424	6.6808	7436	7436
302.7077	-68.9210	249.2297	-11.1395	7395	7395
123.5692	-79.2659	280.4423	-3.6692	6414	6414
123.2394	-63.3579	295.7771	0.5967	1804	1416
302.4537	-76.4410	256.7163	-9.6131	7087	7087
123.0430	-15.3211	342.8207	12.0125	821	822
123.3499	-65.0888	294.1211	0.0908	3951	3951
123.1276	-33.1943	325.0531	8.3002	5710	5710
123.0798	-18.5402	339.5938	11.3965	5505	5505
123.4624	-66.8385	292.4455	-0.4151	1480	1363
302.7659	-51.9010	232.0291	-13.9608	6454	6454
123.3013	-48.3529	310.2852	4.4909	5699	5699
123.2420	-38.5193	319.8513	6.9647	10312	10312
302.7969	-44.2992	224.2314	-14.8251	17	4
123.1835	-22.9861	335.1700	10.4432	4172	4172
299.1401	-85.8953	266.0672	-7.5883	1609	1254
123.2491	-32.2320	326.0239	8.4187	6829	6829
123.3348	-33.8375	324.4604	7.9853	5135	5135
123.4540	-33.5993	324.7173	7.9428	4661	4661
123.9477	-60.0935	299.0165	1.1236	5077	5077
123.8464	-57.0981	301.9004	1.9386	5284	5284
124.6014	-71.6103	287.9307	-2.0149	5747	5747
302.3989	-59.0173	239.2974	-13.0941	4949	4949
123.4265	-30.3875	327.8767	8.6800	5670	5670
123.5883	-41.3556	317.1440	6.0269	7047	7047
123.4642	-31.4506	326.8351	8.4148	5622	5622
123.3760	-21.7695	336.4187	10.5086	5117	5117
204.3060	-89.4876	270.2022	-6.7914	5504	5504
301.6091	-71.9370	252.3113	-10.8573	7378	7378
298.3382	-83.8116	264.0889	-8.3013	5421	5421
124.8282	-71.9586	287.6097	-2.1677	5706	5706
123.6464	-38.0964	320.3407	6.7563	5049	5049
123.4630	-22.4528	335.7897	10.2770	5924	5924
125.1792	-73.7061	285.9344	-2.6809	7810	7810
123.1252	10.2004	8.8985	15.0818	4894	4894
123.6141	-32.5213	325.8086	8.0536	6928	6928
124.9851	-70.0956	289.4320	-1.7724	5690	5690
123.6613	-31.2024	327.1172	8.3050	6763	6763
124.8944	-67.4604	291.9836	-1.1099	5680	5680
300.4347	-76.4008	256.7935	-10.0827	7043	7043
301.7405	-65.8619	246.2470	-12.1200	6785	6785
302.3164	-53.8404	234.0756	-13.9319	5543	5543
123.7887	-34.1055	324.2827	7.5580	7052	7052
124.4229	-57.0881	301.9887	1.6380	4695	4695
123.9484	-41.3444	317.2197	5.7670	2810	2554
123.7689	-31.5004	326.8436	8.1503	4655	4655
123.8216	-33.9990	324.3936	7.5553	6957	6957
123.5717	-18.1366	340.0857	11.0118	5540	5540
123.8202	-33.6209	324.7652	7.6407	4781	4781
299.2306	-79.4210	259.8113	-9.4984	98	150
123.4553	-10.3877	347.8673	12.4302	5349	5349
125.0761	-65.9197	293.4969	-0.8109	5711	5711
125.5607	-70.1865	289.3892	-1.9838	1809	1537
128.9489	-81.8355	278.1078	-5.0655	6385	6385
123.8513	-31.3236	327.0335	8.1201	5612	5612
123.6723	-20.6453	337.5946	10.4532	5702	5702
300.5902	-73.1955	253.6299	-10.8557	6993	6993
123.8945	-31.1154	327.2468	8.1291	6240	6240
123.9425	-32.3764	326.0486	7.8001	5304	5304
140.5757	-86.8833	273.1319	-6.4848	3718	3718
301.2053	-66.6499	247.0813	-12.1656	4625	4625
124.2960	-38.7345	319.8342	6.1138	5132	5132
300.5421	-70.0414	250.5139	-11.6356	6227	6227
301.2427	-64.3294	244.7554	-12.6394	7987	7987
123.9549	-23.0360	335.2624	9.7373	1641	1524
123.7436	-12.2415	346.0404	11.8584	5251	5251
125.9033	-64.6134	294.8480	-0.8446	4082	4082
301.1224	-64.1334	244.5699	-12.7311	7659	7659
127.3081	-72.7406	287.0110	-3.0727	5707	5707
301.1024	-64.0112	244.4491	-12.7650	7334	7334
289.5309	-85.0231	265.5499	-8.6231	5640	5640
299.4850	-73.2533	253.7701	-11.1493	6961	6961
301.0264	-64.1847	244.6303	-12.7614	7240	7240
299.8372	-71.6834	252.1962	-11.4552	7893	7893
299.3219	-73.3616	253.8893	-11.1654	7030	7030
298.3710	-76.1170	256.6540	-10.6322	3397	3397
124.6609	-38.9633	319.6747	5.7853	5400	5400
126.7775	-66.9867	292.6099	-1.7130	2638	2411
124.4934	-32.5735	325.9202	7.3189	5218	5218
126.9916	-67.8257	291.8063	-1.9691	5734	5734
300.2005	-68.1938	248.7091	-12.1924	7359	7359
125.1807	-47.7766	311.1505	3.4118	5613	5613
124.1199	-19.0657	339.2520	10.3321	5278	5278
124.1147	-19.0572	339.2596	10.3385	5603	5603
124.4291	-29.5030	328.9372	8.0195	5462	5462
124.1279	-19.1544	339.1647	10.3087	5596	5596
127.0600	-67.7682	291.8680	-1.9825	5390	5390
228.1296	-88.5426	269.9805	-7.7772	5644	5644
124.5625	-32.4993	326.0057	7.2777	5109	5109
124.5283	-31.3672	327.1153	7.5460	5160	5160
126.8054	-65.2503	294.3411	-1.3572	5664	5664
127.2308	-67.9483	291.7048	-2.0824	5536	5536
124.6285	-32.4247	326.0912	7.2392	5460	5460
124.6026	-32.1452	326.3619	7.3198	4877	4877
127.2875	-67.8873	291.7689	-2.0909	5315	5315
127.0658	-66.5155	293.0946	-1.7257	5609	5609
128.0197	-71.0359	288.7286	-2.9594	4670	4670
130.9879	-78.1616	281.8075	-4.8803	5612	5612
124.4802	-26.1205	332.2939	8.6624	6306	6306
128.2859	-71.1961	288.5871	-3.0740	4418	4418
124.1166	-14.1945	344.1345	11.1813	6993	6993
125.0067	-39.3032	319.4017	5.4481	10571	10571
126.2320	-57.9236	301.4039	0.4976	5187	5187
128.8752	-72.9370	286.9039	-3.5635	6839	6839
124.2602	-17.8480	340.4942	10.4193	5391	5391
124.1192	-12.8098	345.5280	11.4050	5696	5696
124.0673	-11.2375	347.1043	11.7042	7817	7817
138.2120	-83.4943	276.5457	-6.3745	5520	5520
126.1816	-55.7141	303.5526	1.0134	5322	5322
126.8889	-62.2271	297.2732	-0.7535	5515	5515
174.2530	-87.8469	271.7373	-7.6092	5577	5577
134.9803	-81.4390	278.5993	-5.8938	2019	1688
125.1607	-38.9866	319.7383	5.4013	5197	5197
124.2469	-14.8341	343.5133	10.9505	2939	2667
134.8704	-80.9230	279.1161	-5.8465	5783	5783
128.1389	-67.5946	292.1194	-2.3497	5752	5752
290.1098	-82.6012	263.3318	-9.6593	3428	3428
292.7435	-80.7816	261.4941	-10.0792	3465	3465
124.9366	-31.0402	327.5112	7.2726	4771	4771
130.7428	-75.1784	284.7652	-4.4205	5797	5797
124.7969	-27.2825	331.1996	8.1541	2516	2311
129.8679	-73.0937	286.7968	-3.8753	6938	6938
125.8659	-47.4927	311.5317	3.0259	5635	5635
125.0804	-33.4994	325.1136	6.6417	5011	5011
125.7399	-44.8192	314.1248	3.7001	5648	5648
127.3166	-61.8851	297.6494	-0.8783	5364	5364
296.0131	-76.6839	257.3786	-10.9814	6932	6932
129.1229	-70.3496	289.4705	-3.1946	1701	1525
125.0235	-31.0106	327.5559	7.2059	4611	4611
301.7173	-48.9809	229.1328	-15.0140	6801	6801
